time,haccel_var,vaccel_var,haccel_trapz_int1,RUL
23710,0.09662050864458163,0.30214721465355115,2.9880186963887042e-05,760
23720,0.08850576634412245,0.14650919001181492,3.316683044534915e-05,750
23730,0.1192309856975381,0.13931940132620166,3.3054050723442853e-05,740
23740,0.1211591089230107,0.14680082351977702,3.455089453393642e-05,730
23750,0.12590734188022054,0.15418579336273325,3.4909962378506734e-05,720
23760,0.09250940289404433,0.14120085091832746,3.1658549556394926e-05,710
23770,0.09806389544499804,0.1372847615957161,3.1171286516322546e-05,700
23780,0.07994432997264557,0.12856728049042596,3.162495481246208e-05,690
23790,0.0944661466513714,0.14255915448524206,3.2192182019445834e-05,680
23800,0.11382715041260626,0.1368844104899375,3.4425447836399295e-05,670
23810,0.11753830158127565,0.14778995223659144,3.449585161008951e-05,660
23820,0.0988968523579462,0.1365587444911037,3.199984814997918e-05,650
23830,0.10256215544157876,0.13816704939902671,3.2515329959820225e-05,640
23840,0.0981590493845252,0.14179694668312207,3.2219357019134306e-05,630
23850,0.09805991182941944,0.14294192670720984,3.157256702874964e-05,620
23860,0.08900857798319046,0.1347879176411684,3.101894631516791e-05,610
23870,0.1129165126123486,0.32620204028917543,2.780588084375795e-05,600
23880,0.12185201690586532,0.34353942032959656,2.9008719575773174e-05,590
23890,0.12177370771526352,0.14569228292286415,3.3947975476846474e-05,580
23900,0.1126572106193826,0.1570954978200408,3.4993693133905085e-05,570
23910,0.11465868702373976,0.14353377395894393,3.21243192753765e-05,560
23920,0.12894938098622508,0.1664540070187329,3.2326187906183176e-05,550
23930,0.14263012504884726,0.1602824658544292,3.3024684056349604e-05,540
23940,0.16667560466719789,0.6546713121183813,2.4163662839380858e-05,530
23950,0.10509645000961676,0.13852744309895834,3.080036537343557e-05,520
23960,0.1303054463895809,0.2225055212094568,3.132726709643978e-05,510
23970,0.10492015060799506,0.15952156888051364,3.5540111274915994e-05,500
23980,0.09967777356816628,0.14935136340962654,3.18076866046656e-05,490
23990,0.0939087619185656,0.14860447297146712,3.1146495227698215e-05,480
24000,0.09771752736649447,0.14538715593920964,2.994171447431742e-05,470
24010,0.08802002235599234,0.14188531406555294,3.0466429292274254e-05,460
24020,0.10259437948417352,0.1489626830730693,2.881937216826163e-05,450
24030,0.1025362171855156,0.1600361317677804,3.2380932908675995e-05,440
24040,0.10174451376941676,0.14995586111747145,3.204494721950224e-05,430
24050,0.11759566331071095,0.15621344603360687,3.43172046491244e-05,420
24060,0.12376331032004075,0.14656895989094862,3.4626449887475814e-05,410
24070,0.09128827236454058,0.14109996478055392,3.540294700597181e-05,400
24080,0.10658645175101968,0.2321671731822733,2.830008582813074e-05,390
24090,0.14635706969946755,0.15407399683470105,3.1416160956223656e-05,380
24100,0.11865517653319167,0.16348140906344644,3.122227274724547e-05,370
24110,0.1254695634450408,0.2820086239191029,2.9650149414316625e-05,360
24120,0.14807253836810644,0.15997133132998728,3.270207447917871e-05,350
24130,0.11345807426668132,0.16524922484368892,3.165665713076978e-05,340
24140,0.1767539999505422,0.5383526943799762,3.007917633637179e-05,330
24150,0.15626629216109195,0.26833075329962874,3.420357323825e-05,320
24160,0.18610389834835386,0.35345214109454376,3.381752271818306e-05,310
24170,0.2571272441711545,0.5037343019831966,4.01635538229086e-05,300
24180,0.2558803148880178,0.5765341904497606,4.097447779483128e-05,290
24190,0.3975993117024168,0.9880274838240952,4.1666797577906894e-05,280
24200,0.6153329399409865,1.3163837769879283,4.12717582861002e-05,270
24210,0.6106702967217419,1.408211094885087,4.180565645232345e-05,260
24220,0.6838619972004445,1.9669383577506783,4.199246247049907e-05,250
24230,0.7045644961836594,2.0823143260300654,3.981108171897417e-05,240
24240,0.6691443372356145,1.7851851831573309,4.3990670108773135e-05,230
24250,0.7526279307955683,1.840197680146053,4.150421033265088e-05,220
24260,0.7722998904790691,1.8583762571994675,4.2198411610089333e-05,210
24270,0.7567412252833138,1.891827382327081,4.247245786842065e-05,200
24280,0.7339626277096459,2.1223351739687133,4.102152398141756e-05,190
24290,0.7468432466049665,1.8520058084211055,4.0737477512585896e-05,180
24300,0.8068417351307577,2.2424634647981088,3.9820136479515306e-05,170
24310,0.8108816252417937,1.971098387507174,3.766047692056085e-05,160
24320,1.013719715708651,2.2760305954277493,3.2935411088793454e-05,150
24330,1.123994636929556,2.2327467409228148,3.329028444682568e-05,140
24340,1.085082165282917,2.2621280009274862,3.356915058429788e-05,130
24350,1.1960220906297319,2.5478312127240863,3.2710077954109764e-05,120
24360,1.108579726136766,2.535543435988179,3.4581238684817685e-05,110
24370,1.1789083242575225,2.339063187240499,3.310408357646579e-05,100
24380,1.2625089954802595,2.886371588601352,3.5553245538008474e-05,90
24390,1.2182550284277,2.718046973433073,3.458338852893398e-05,80
24400,1.2102865177399316,2.8695328638964197,3.663218835591547e-05,70
24410,1.2116763123772716,2.96385795873388,3.634875668297226e-05,60
24420,1.5487085934911098,3.839488358593292,4.1767628859952e-05,50
24430,1.4797460586142048,3.2099720531823954,3.6412748423053413e-05,40
24440,1.5457241858988802,3.4752019048645706,3.778835083992684e-05,30
24450,1.5102253500580058,3.569553113129977,3.8773433189890164e-05,20
24460,1.5719763130318238,3.723976034534364,4.128906337661295e-05,10
24470,1.6717886306172758,3.8134140736907423,3.995625654518803e-05,0
